USGS	03340500	1929-08-30	2230	A
USGS	03340500	1929-08-31	2230	A
USGS	03340500	1929-09-01	2230	A
USGS	03340500	1929-09-02	2100	A
USGS	03340500	1929-09-03	2100	A
USGS	03340500	1929-09-04	1980	A
USGS	03340500	1929-09-05	1980	A
USGS	03340500	1929-09-06	2100	A
USGS	03340500	1929-09-07	1980	A
USGS	03340500	1929-09-08	2100	A
USGS	03340500	1929-09-09	2100	A
USGS	03340500	1929-09-10	1980	A
USGS	03340500	1929-09-11	1980	A
USGS	03340500	1929-09-12	2100	A
USGS	03340500	1929-09-13	2230	A
USGS	03340500	1929-09-14	1980	A
USGS	03340500	1929-09-15	1980	A
USGS	03340500	1929-09-16	1980	A
USGS	03340500	1929-09-17	1860	A
USGS	03340500	1929-09-18	1740	A
USGS	03340500	1929-09-19	1740	A
USGS	03340500	1929-09-20	1740	A
USGS	03340500	1929-09-21	1740	A
USGS	03340500	1929-09-22	1630	A
USGS	03340500	1929-09-23	1630	A
USGS	03340500	1929-09-24	1630	A
USGS	03340500	1929-09-25	1740	A
USGS	03340500	1929-09-26	1860	A
USGS	03340500	1929-09-27	1740	A
USGS	03340500	1929-09-28	1630	A
USGS	03340500	1929-09-29	1630	A
USGS	03340500	1929-09-30	1630	A
USGS	03340500	1929-10-01	1630	A
USGS	03340500	1929-10-02	1630	A
USGS	03340500	1929-10-03	1630	A
USGS	03340500	1929-10-04	1630	A
USGS	03340500	1929-10-05	1520	A
USGS	03340500	1929-10-06	1630	A
USGS	03340500	1929-10-07	1520	A
USGS	03340500	1929-10-08	1520	A
USGS	03340500	1929-10-09	1520	A
USGS	03340500	1929-10-10	1520	A
USGS	03340500	1929-10-11	1630	A
USGS	03340500	1929-10-12	1630	A
USGS	03340500	1929-10-13	1860	A
USGS	03340500	1929-10-14	1860	A
USGS	03340500	1929-10-15	1860	A
USGS	03340500	1929-10-16	1740	A
USGS	03340500	1929-10-17	1740	A
USGS	03340500	1929-10-18	1740	A
USGS	03340500	1929-10-19	1630	A
USGS	03340500	1929-10-20	1740	A
USGS	03340500	1929-10-21	1740	A
USGS	03340500	1929-10-22	2230	A
USGS	03340500	1929-10-23	2360	A
USGS	03340500	1929-10-24	2490	A
USGS	03340500	1929-10-25	2490	A
USGS	03340500	1929-10-26	2490	A
USGS	03340500	1929-10-27	4860	A
USGS	03340500	1929-10-28	4680	A
USGS	03340500	1929-10-29	3990	A
USGS	03340500	1929-10-30	3670	A
USGS	03340500	1929-10-31	3360	A
USGS	03340500	1929-11-01	3210	A
USGS	03340500	1929-11-02	4680	A
USGS	03340500	1929-11-03	4680	A
USGS	03340500	1929-11-04	4680	A
USGS	03340500	1929-11-05	10900	A
USGS	03340500	1929-11-06	11700	A
USGS	03340500	1929-11-07	9180	A
USGS	03340500	1929-11-08	7580	A
USGS	03340500	1929-11-09	5410	A
USGS	03340500	1929-11-10	5040	A
USGS	03340500	1929-11-11	4860	A
USGS	03340500	1929-11-12	4680	A
USGS	03340500	1929-11-13	5410	A
USGS	03340500	1929-11-14	5790	A
USGS	03340500	1929-11-15	9390	A
USGS	03340500	1929-11-16	8580	A
USGS	03340500	1929-11-17	7380	A
USGS	03340500	1929-11-18	6380	A
USGS	03340500	1929-11-19	5790	A
USGS	03340500	1929-11-20	5600	A
USGS	03340500	1929-11-21	5220	A
USGS	03340500	1929-11-22	5220	A
USGS	03340500	1929-11-23	4860	A
USGS	03340500	1929-11-24	4330	A
USGS	03340500	1929-11-25	3990	A
USGS	03340500	1929-11-26	3510	A
USGS	03340500	1929-11-27	3670	A
USGS	03340500	1929-11-28	3360	A
USGS	03340500	1929-11-29	3360	A
USGS	03340500	1929-11-30	1980	A
USGS	03340500	1929-12-01	2100	A
USGS	03340500	1929-12-02	2360	A
USGS	03340500	1929-12-03	2630	A
USGS	03340500	1929-12-04	2770	A
USGS	03340500	1929-12-05	2910	A
USGS	03340500	1929-12-06	3060	A
USGS	03340500	1929-12-07	3510	A
USGS	03340500	1929-12-08	4330	A
USGS	03340500	1929-12-09	4330	A
USGS	03340500	1929-12-10	4330	A
USGS	03340500	1929-12-11	4330	A
USGS	03340500	1929-12-12	5790	A
USGS	03340500	1929-12-13	6780	A
USGS	03340500	1929-12-14	18300	A
USGS	03340500	1929-12-15	20000	A
USGS	03340500	1929-12-16	24000	A
USGS	03340500	1929-12-17	32800	A
USGS	03340500	1929-12-18	39800	A
USGS	03340500	1929-12-19	43400	A
USGS	03340500	1929-12-20	41000	A
USGS	03340500	1929-12-21	40200	A
USGS	03340500	1929-12-22	35500	A
USGS	03340500	1929-12-23	34100	A
USGS	03340500	1929-12-24	23500	A
USGS	03340500	1929-12-25	18000	A
USGS	03340500	1929-12-26	16200	A
USGS	03340500	1929-12-27	14100	A
USGS	03340500	1929-12-28	15500	A
USGS	03340500	1929-12-29	16000	A
USGS	03340500	1929-12-30	15700	A
USGS	03340500	1929-12-31	15500	A
USGS	03340500	1930-01-01	22500	A
USGS	03340500	1930-01-02	41000	A
USGS	03340500	1930-01-03	49200	A
USGS	03340500	1930-01-04	56000	A
USGS	03340500	1930-01-05	61400	A
USGS	03340500	1930-01-06	62800	A
USGS	03340500	1930-01-07	63500	A
USGS	03340500	1930-01-08	67700	A
USGS	03340500	1930-01-09	65600	A
USGS	03340500	1930-01-10	69200	A
USGS	03340500	1930-01-11	67700	A
USGS	03340500	1930-01-12	69200	A
USGS	03340500	1930-01-13	79300	A
USGS	03340500	1930-01-14	88400	A
USGS	03340500	1930-01-15	98800	A
USGS	03340500	1930-01-16	100000	A
USGS	03340500	1930-01-17	94000	A
USGS	03340500	1930-01-18	89500	A
USGS	03340500	1930-01-19	78400	A
USGS	03340500	1930-01-20	64200	A
USGS	03340500	1930-01-21	49200	A
USGS	03340500	1930-01-22	36900	A
USGS	03340500	1930-01-23	28300	A
USGS	03340500	1930-01-24	24000	A
USGS	03340500	1930-01-25	21500	A
USGS	03340500	1930-01-26	18000	A
USGS	03340500	1930-01-27	16700	A
USGS	03340500	1930-01-28	14600	A
USGS	03340500	1930-01-29	13900	A
USGS	03340500	1930-01-30	13700	A
USGS	03340500	1930-01-31	13200	A
USGS	03340500	1930-02-01	12100	A
USGS	03340500	1930-02-02	11700	A
USGS	03340500	1930-02-03	10900	A
USGS	03340500	1930-02-04	11100	A
USGS	03340500	1930-02-05	12400	A
USGS	03340500	1930-02-06	13500	A
USGS	03340500	1930-02-07	14600	A
USGS	03340500	1930-02-08	15300	A
USGS	03340500	1930-02-09	15500	A
USGS	03340500	1930-02-10	15500	A
USGS	03340500	1930-02-11	14600	A
USGS	03340500	1930-02-12	13900	A
USGS	03340500	1930-02-13	17600	A
USGS	03340500	1930-02-14	16700	A
USGS	03340500	1930-02-15	16200	A
USGS	03340500	1930-02-16	15000	A
USGS	03340500	1930-02-17	13900	A
USGS	03340500	1930-02-18	12100	A
USGS	03340500	1930-02-19	11300	A
USGS	03340500	1930-02-20	11100	A
USGS	03340500	1930-02-21	11100	A
USGS	03340500	1930-02-22	12600	A
USGS	03340500	1930-02-23	20500	A
USGS	03340500	1930-02-24	21000	A
USGS	03340500	1930-02-25	31600	A
USGS	03340500	1930-02-26	37600	A
USGS	03340500	1930-02-27	41400	A
USGS	03340500	1930-02-28	41400	A
USGS	03340500	1930-03-01	41400	A
USGS	03340500	1930-03-02	32500	A
USGS	03340500	1930-03-03	28900	A
USGS	03340500	1930-03-04	22800	A
USGS	03340500	1930-03-05	17600	A
USGS	03340500	1930-03-06	14800	A
USGS	03340500	1930-03-07	13700	A
USGS	03340500	1930-03-08	12600	A
USGS	03340500	1930-03-09	11500	A
USGS	03340500	1930-03-10	10900	A
USGS	03340500	1930-03-11	10200	A
USGS	03340500	1930-03-12	10000	A
USGS	03340500	1930-03-13	9810	A
USGS	03340500	1930-03-14	9180	A
USGS	03340500	1930-03-15	8580	A
USGS	03340500	1930-03-16	8380	A
USGS	03340500	1930-03-17	7780	A
USGS	03340500	1930-03-18	7180	A
USGS	03340500	1930-03-19	7980	A
USGS	03340500	1930-03-20	8580	A
USGS	03340500	1930-03-21	10200	A
USGS	03340500	1930-03-22	10000	A
USGS	03340500	1930-03-23	9390	A
USGS	03340500	1930-03-24	8580	A
USGS	03340500	1930-03-25	8980	A
USGS	03340500	1930-03-26	9600	A
USGS	03340500	1930-03-27	10200	A
USGS	03340500	1930-03-28	13900	A
USGS	03340500	1930-03-29	14100	A
USGS	03340500	1930-03-30	14600	A
USGS	03340500	1930-03-31	15700	A
USGS	03340500	1930-04-01	16000	A
USGS	03340500	1930-04-02	15000	A
USGS	03340500	1930-04-03	13900	A
USGS	03340500	1930-04-04	12400	A
USGS	03340500	1930-04-05	10200	A
USGS	03340500	1930-04-06	9600	A
USGS	03340500	1930-04-07	9180	A
USGS	03340500	1930-04-08	7780	A
USGS	03340500	1930-04-09	7580	A
USGS	03340500	1930-04-10	6780	A
USGS	03340500	1930-04-11	6580	A
USGS	03340500	1930-04-12	6380	A
USGS	03340500	1930-04-13	6180	A
USGS	03340500	1930-04-14	6180	A
USGS	03340500	1930-04-15	5980	A
USGS	03340500	1930-04-16	9390	A
USGS	03340500	1930-04-17	13000	A
USGS	03340500	1930-04-18	21000	A
USGS	03340500	1930-04-19	24500	A
USGS	03340500	1930-04-20	25600	A
USGS	03340500	1930-04-21	27400	A
USGS	03340500	1930-04-22	30100	A
USGS	03340500	1930-04-23	30400	A
USGS	03340500	1930-04-24	28000	A
USGS	03340500	1930-04-25	21800	A
USGS	03340500	1930-04-26	16900	A
USGS	03340500	1930-04-27	15700	A
USGS	03340500	1930-04-28	13000	A
USGS	03340500	1930-04-29	11900	A
USGS	03340500	1930-04-30	11300	A
USGS	03340500	1930-05-01	10900	A
USGS	03340500	1930-05-02	10000	A
USGS	03340500	1930-05-03	9810	A
USGS	03340500	1930-05-04	9390	A
USGS	03340500	1930-05-05	8780	A
USGS	03340500	1930-05-06	8580	A
USGS	03340500	1930-05-07	8380	A
USGS	03340500	1930-05-08	6580	A
USGS	03340500	1930-05-09	6580	A
USGS	03340500	1930-05-10	5980	A
USGS	03340500	1930-05-11	5780	A
USGS	03340500	1930-05-12	5580	A
USGS	03340500	1930-05-13	5380	A
USGS	03340500	1930-05-14	5580	A
USGS	03340500	1930-05-15	5980	A
USGS	03340500	1930-05-16	5580	A
USGS	03340500	1930-05-17	5180	A
USGS	03340500	1930-05-18	5180	A
USGS	03340500	1930-05-19	4980	A
USGS	03340500	1930-05-20	4790	A
USGS	03340500	1930-05-21	5980	A
USGS	03340500	1930-05-22	6580	A
USGS	03340500	1930-05-23	5780	A
USGS	03340500	1930-05-24	5580	A
USGS	03340500	1930-05-25	5180	A
USGS	03340500	1930-05-26	4410	A
USGS	03340500	1930-05-27	4410	A
USGS	03340500	1930-05-28	4220	A
USGS	03340500	1930-05-29	4040	A
USGS	03340500	1930-05-30	3860	A
USGS	03340500	1930-05-31	3510	A
USGS	03340500	1930-06-01	3680	A
USGS	03340500	1930-06-02	3340	A
USGS	03340500	1930-06-03	3170	A
USGS	03340500	1930-06-04	3010	A
USGS	03340500	1930-06-05	3010	A
USGS	03340500	1930-06-06	2850	A
USGS	03340500	1930-06-07	2850	A
USGS	03340500	1930-06-08	2850	A
USGS	03340500	1930-06-09	2850	A
USGS	03340500	1930-06-10	2850	A
USGS	03340500	1930-06-11	2690	A
USGS	03340500	1930-06-12	2690	A
USGS	03340500	1930-06-13	2690	A
USGS	03340500	1930-06-14	2690	A
USGS	03340500	1930-06-15	2540	A
USGS	03340500	1930-06-16	2690	A
USGS	03340500	1930-06-17	2540	A
USGS	03340500	1930-06-18	2540	A
USGS	03340500	1930-06-19	2540	A
USGS	03340500	1930-06-20	2540	A
USGS	03340500	1930-06-21	2390	A
USGS	03340500	1930-06-22	2690	A
USGS	03340500	1930-06-23	2540	A
USGS	03340500	1930-06-24	2390	A
USGS	03340500	1930-06-25	3010	A
USGS	03340500	1930-06-26	2850	A
USGS	03340500	1930-06-27	2540	A
USGS	03340500	1930-06-28	2390	A
USGS	03340500	1930-06-29	2390	A
USGS	03340500	1930-06-30	2240	A
USGS	03340500	1930-07-01	2240	A
USGS	03340500	1930-07-02	2100	A
USGS	03340500	1930-07-03	2100	A
USGS	03340500	1930-07-04	1960	A
USGS	03340500	1930-07-05	1960	A
USGS	03340500	1930-07-06	2240	A
USGS	03340500	1930-07-07	4040	A
USGS	03340500	1930-07-08	3170	A
USGS	03340500	1930-07-09	2390	A
USGS	03340500	1930-07-10	2240	A
USGS	03340500	1930-07-11	2100	A
USGS	03340500	1930-07-12	2100	A
USGS	03340500	1930-07-13	1960	A
USGS	03340500	1930-07-14	1820	A
USGS	03340500	1930-07-15	1820	A
USGS	03340500	1930-07-16	1690	A
USGS	03340500	1930-07-17	1690	A
USGS	03340500	1930-07-18	1690	A
USGS	03340500	1930-07-19	1570	A
USGS	03340500	1930-07-20	1570	A
USGS	03340500	1930-07-21	1450	A
USGS	03340500	1930-07-22	1450	A
USGS	03340500	1930-07-23	1570	A
USGS	03340500	1930-07-24	1570	A
USGS	03340500	1930-07-25	1570	A
USGS	03340500	1930-07-26	1450	A
USGS	03340500	1930-07-27	1450	A
USGS	03340500	1930-07-28	1450	A
USGS	03340500	1930-07-29	2850	A
USGS	03340500	1930-07-30	3010	A
USGS	03340500	1930-07-31	2390	A
USGS	03340500	1930-08-01	2100	A
USGS	03340500	1930-08-02	1960	A
USGS	03340500	1930-08-03	1820	A
USGS	03340500	1930-08-04	1570	A
USGS	03340500	1930-08-05	1570	A
USGS	03340500	1930-08-06	1570	A
USGS	03340500	1930-08-07	1450	A
USGS	03340500	1930-08-08	1690	A
USGS	03340500	1930-08-09	1820	A
USGS	03340500	1930-08-10	2690	A
USGS	03340500	1930-08-11	3010	A
USGS	03340500	1930-08-12	2390	A
USGS	03340500	1930-08-13	2390	A
USGS	03340500	1930-08-14	2390	A
USGS	03340500	1930-08-15	2100	A
USGS	03340500	1930-08-16	1960	A
USGS	03340500	1930-08-17	1820	A
USGS	03340500	1930-08-18	1690	A
USGS	03340500	1930-08-19	1570	A
USGS	03340500	1930-08-20	1690	A
USGS	03340500	1930-08-21	1570	A
USGS	03340500	1930-08-22	1570	A
USGS	03340500	1930-08-23	1450	A
USGS	03340500	1930-08-24	1450	A
USGS	03340500	1930-08-25	1340	A
USGS	03340500	1930-08-26	1340	A
USGS	03340500	1930-08-27	1340	A
USGS	03340500	1930-08-28	1450	A
USGS	03340500	1930-08-29	1450	A
USGS	03340500	1930-08-30	1450	A
USGS	03340500	1930-08-31	1450	A
USGS	03340500	1930-09-01	1450	A
USGS	03340500	1930-09-02	1570	A
USGS	03340500	1930-09-03	1820	A
USGS	03340500	1930-09-04	2240	A
USGS	03340500	1930-09-05	1820	A
USGS	03340500	1930-09-06	1570	A
USGS	03340500	1930-09-07	1570	A
USGS	03340500	1930-09-08	1570	A
USGS	03340500	1930-09-09	1450	A
USGS	03340500	1930-09-10	1340	A
USGS	03340500	1930-09-11	1340	A
USGS	03340500	1930-09-12	1450	A
USGS	03340500	1930-09-13	1340	A
USGS	03340500	1930-09-14	1450	A
USGS	03340500	1930-09-15	1570	A
USGS	03340500	1930-09-16	1570	A
USGS	03340500	1930-09-17	1820	A
USGS	03340500	1930-09-18	1690	A
USGS	03340500	1930-09-19	1570	A
USGS	03340500	1930-09-20	1570	A
USGS	03340500	1930-09-21	1450	A
USGS	03340500	1930-09-22	1450	A
USGS	03340500	1930-09-23	1340	A
USGS	03340500	1930-09-24	1450	A
USGS	03340500	1930-09-25	1570	A
USGS	03340500	1930-09-26	1570	A
USGS	03340500	1930-09-27	1690	A
USGS	03340500	1930-09-28	1570	A
USGS	03340500	1930-09-29	1450	A
USGS	03340500	1930-09-30	1570	A
USGS	03340500	1930-10-01	1580	A
USGS	03340500	1930-10-02	1580	A
USGS	03340500	1930-10-03	1510	A
USGS	03340500	1930-10-04	1440	A
USGS	03340500	1930-10-05	1440	A
USGS	03340500	1930-10-06	1380	A
USGS	03340500	1930-10-07	1380	A
USGS	03340500	1930-10-08	1440	A
USGS	03340500	1930-10-09	1580	A
USGS	03340500	1930-10-10	1730	A
USGS	03340500	1930-10-11	1730	A
USGS	03340500	1930-10-12	1730	A
USGS	03340500	1930-10-13	1660	A
USGS	03340500	1930-10-14	1580	A
USGS	03340500	1930-10-15	1440	A
USGS	03340500	1930-10-16	1440	A
USGS	03340500	1930-10-17	1380	A
USGS	03340500	1930-10-18	1380	A
USGS	03340500	1930-10-19	1380	A
USGS	03340500	1930-10-20	1510	A
USGS	03340500	1930-10-21	1440	A
USGS	03340500	1930-10-22	1310	A
USGS	03340500	1930-10-23	1660	A
USGS	03340500	1930-10-24	1580	A
USGS	03340500	1930-10-25	1440	A
USGS	03340500	1930-10-26	1380	A
USGS	03340500	1930-10-27	1380	A
USGS	03340500	1930-10-28	1310	A
USGS	03340500	1930-10-29	1310	A
USGS	03340500	1930-10-30	1260	A
USGS	03340500	1930-10-31	1260	A
USGS	03340500	1930-11-01	1190	A
USGS	03340500	1930-11-02	1190	A
USGS	03340500	1930-11-03	1260	A
USGS	03340500	1930-11-04	1260	A
USGS	03340500	1930-11-05	1190	A
USGS	03340500	1930-11-06	1190	A
USGS	03340500	1930-11-07	1190	A
USGS	03340500	1930-11-08	1190	A
USGS	03340500	1930-11-09	1190	A
USGS	03340500	1930-11-10	1190	A
USGS	03340500	1930-11-11	1260	A
USGS	03340500	1930-11-12	1310	A
USGS	03340500	1930-11-13	1260	A
USGS	03340500	1930-11-14	1260	A
USGS	03340500	1930-11-15	1260	A
USGS	03340500	1930-11-16	1310	A
USGS	03340500	1930-11-17	1440	A
USGS	03340500	1930-11-18	1580	A
USGS	03340500	1930-11-19	1440	A
USGS	03340500	1930-11-20	1380	A
USGS	03340500	1930-11-21	1310	A
USGS	03340500	1930-11-22	1310	A
USGS	03340500	1930-11-23	1310	A
USGS	03340500	1930-11-24	1260	A
USGS	03340500	1930-11-25	1260	A
USGS	03340500	1930-11-26	1310	A
USGS	03340500	1930-11-27	1140	A
USGS	03340500	1930-11-28	910	A
USGS	03340500	1930-11-29	1080	A
USGS	03340500	1930-11-30	1440	A
USGS	03340500	1930-12-01	1580	A
USGS	03340500	1930-12-02	1310	A
USGS	03340500	1930-12-03	2700	A
USGS	03340500	1930-12-04	2900	A
USGS	03340500	1930-12-05	3030	A
USGS	03340500	1930-12-06	2860	A
USGS	03340500	1930-12-07	2520	A
USGS	03340500	1930-12-08	2360	A
USGS	03340500	1930-12-09	2040	A
USGS	03340500	1930-12-10	1880	A
USGS	03340500	1930-12-11	2360	A
USGS	03340500	1930-12-12	2040	A
USGS	03340500	1930-12-13	1730	A
USGS	03340500	1930-12-14	1730	A
USGS	03340500	1930-12-15	1730	A
USGS	03340500	1930-12-16	1380	A
USGS	03340500	1930-12-17	1260	A
USGS	03340500	1930-12-18	1310	A
USGS	03340500	1930-12-19	1440	A
USGS	03340500	1930-12-20	1310	A
USGS	03340500	1930-12-21	1510	A
USGS	03340500	1930-12-22	1400	A
USGS	03340500	1930-12-23	1000	A
USGS	03340500	1930-12-24	1000	A
USGS	03340500	1930-12-25	1150	A
USGS	03340500	1930-12-26	1350	A
USGS	03340500	1930-12-27	1600	A
USGS	03340500	1930-12-28	1450	A
USGS	03340500	1930-12-29	1300	A
USGS	03340500	1930-12-30	1050	A
USGS	03340500	1930-12-31	1050	A
USGS	03340500	1931-01-01	1050	A
USGS	03340500	1931-01-02	1100	A
USGS	03340500	1931-01-03	1200	A
USGS	03340500	1931-01-04	1400	A
USGS	03340500	1931-01-05	1580	A
USGS	03340500	1931-01-06	1730	A
USGS	03340500	1931-01-07	1580	A
USGS	03340500	1931-01-08	1800	A
USGS	03340500	1931-01-09	1800	A
USGS	03340500	1931-01-10	1380	A
USGS	03340500	1931-01-11	1380	A
USGS	03340500	1931-01-12	1440	A
USGS	03340500	1931-01-13	1580	A
USGS	03340500	1931-01-14	1080	A
USGS	03340500	1931-01-15	1140	A
USGS	03340500	1931-01-16	1190	A
USGS	03340500	1931-01-17	1440	A
USGS	03340500	1931-01-18	1510	A
USGS	03340500	1931-01-19	1580	A
USGS	03340500	1931-01-20	1440	A
USGS	03340500	1931-01-21	990	A
USGS	03340500	1931-01-22	1580	A
USGS	03340500	1931-01-23	1580	A
USGS	03340500	1931-01-24	1880	A
USGS	03340500	1931-01-25	1880	A
USGS	03340500	1931-01-26	1730	A
USGS	03340500	1931-01-27	1660	A
USGS	03340500	1931-01-28	1660	A
USGS	03340500	1931-01-29	1580	A
USGS	03340500	1931-01-30	1580	A
USGS	03340500	1931-01-31	1510	A
USGS	03340500	1931-02-01	1510	A
USGS	03340500	1931-02-02	1440	A
USGS	03340500	1931-02-03	1580	A
USGS	03340500	1931-02-04	1580	A
USGS	03340500	1931-02-05	1510	A
USGS	03340500	1931-02-06	1510	A
USGS	03340500	1931-02-07	1510	A
USGS	03340500	1931-02-08	1510	A
USGS	03340500	1931-02-09	1510	A
USGS	03340500	1931-02-10	1510	A
USGS	03340500	1931-02-11	1440	A
USGS	03340500	1931-02-12	1440	A
USGS	03340500	1931-02-13	1660	A
USGS	03340500	1931-02-14	1730	A
USGS	03340500	1931-02-15	1800	A
USGS	03340500	1931-02-16	1880	A
USGS	03340500	1931-02-17	2040	A
USGS	03340500	1931-02-18	2040	A
USGS	03340500	1931-02-19	2200	A
USGS	03340500	1931-02-20	2200	A
USGS	03340500	1931-02-21	2040	A
USGS	03340500	1931-02-22	2040	A
USGS	03340500	1931-02-23	2200	A
USGS	03340500	1931-02-24	2360	A
USGS	03340500	1931-02-25	2040	A
USGS	03340500	1931-02-26	2040	A
USGS	03340500	1931-02-27	1880	A
USGS	03340500	1931-02-28	1880	A
USGS	03340500	1931-03-01	2040	A
USGS	03340500	1931-03-02	1730	A
USGS	03340500	1931-03-03	1730	A
USGS	03340500	1931-03-04	1580	A
USGS	03340500	1931-03-05	1510	A
USGS	03340500	1931-03-06	1440	A
USGS	03340500	1931-03-07	1730	A
USGS	03340500	1931-03-08	1880	A
USGS	03340500	1931-03-09	1800	A
USGS	03340500	1931-03-10	1800	A
USGS	03340500	1931-03-11	1730	A
USGS	03340500	1931-03-12	1730	A
USGS	03340500	1931-03-13	1730	A
USGS	03340500	1931-03-14	1730	A
USGS	03340500	1931-03-15	1800	A
USGS	03340500	1931-03-16	2200	A
USGS	03340500	1931-03-17	4050	A
USGS	03340500	1931-03-18	5310	A
USGS	03340500	1931-03-19	5130	A
USGS	03340500	1931-03-20	4590	A
USGS	03340500	1931-03-21	4230	A
USGS	03340500	1931-03-22	4050	A
USGS	03340500	1931-03-23	4230	A
USGS	03340500	1931-03-24	4230	A
USGS	03340500	1931-03-25	4410	A
USGS	03340500	1931-03-26	4050	A
USGS	03340500	1931-03-27	3710	A
USGS	03340500	1931-03-28	3880	A
USGS	03340500	1931-03-29	4410	A
USGS	03340500	1931-03-30	4590	A
USGS	03340500	1931-03-31	7190	A
USGS	03340500	1931-04-01	7580	A
USGS	03340500	1931-04-02	6240	A
USGS	03340500	1931-04-03	5310	A
USGS	03340500	1931-04-04	4950	A
USGS	03340500	1931-04-05	10400	A
USGS	03340500	1931-04-06	10400	A
USGS	03340500	1931-04-07	10200	A
USGS	03340500	1931-04-08	8380	A
USGS	03340500	1931-04-09	5860	A
USGS	03340500	1931-04-10	5130	A
USGS	03340500	1931-04-11	4590	A
USGS	03340500	1931-04-12	4410	A
USGS	03340500	1931-04-13	4050	A
USGS	03340500	1931-04-14	4230	A
USGS	03340500	1931-04-15	4590	A
USGS	03340500	1931-04-16	4230	A
USGS	03340500	1931-04-17	3880	A
USGS	03340500	1931-04-18	3540	A
USGS	03340500	1931-04-19	3200	A
USGS	03340500	1931-04-20	3200	A
USGS	03340500	1931-04-21	3030	A
USGS	03340500	1931-04-22	3200	A
USGS	03340500	1931-04-23	3880	A
USGS	03340500	1931-04-24	3710	A
USGS	03340500	1931-04-25	3540	A
USGS	03340500	1931-04-26	3370	A
USGS	03340500	1931-04-27	3200	A
USGS	03340500	1931-04-28	3200	A
USGS	03340500	1931-04-29	3200	A
USGS	03340500	1931-04-30	3540	A
USGS	03340500	1931-05-01	3710	A
USGS	03340500	1931-05-02	3540	A
USGS	03340500	1931-05-03	3030	A
USGS	03340500	1931-05-04	2860	A
USGS	03340500	1931-05-05	2690	A
USGS	03340500	1931-05-06	2520	A
USGS	03340500	1931-05-07	2520	A
USGS	03340500	1931-05-08	2860	A
USGS	03340500	1931-05-09	3200	A
USGS	03340500	1931-05-10	3540	A
USGS	03340500	1931-05-11	3710	A
USGS	03340500	1931-05-12	4050	A
USGS	03340500	1931-05-13	3880	A
USGS	03340500	1931-05-14	3880	A
USGS	03340500	1931-05-15	3880	A
USGS	03340500	1931-05-16	3710	A
USGS	03340500	1931-05-17	3540	A
USGS	03340500	1931-05-18	3200	A
USGS	03340500	1931-05-19	2860	A
USGS	03340500	1931-05-20	2690	A
USGS	03340500	1931-05-21	2860	A
USGS	03340500	1931-05-22	3880	A
USGS	03340500	1931-05-23	3880	A
USGS	03340500	1931-05-24	3540	A
USGS	03340500	1931-05-25	3370	A
USGS	03340500	1931-05-26	2690	A
USGS	03340500	1931-05-27	2690	A
USGS	03340500	1931-05-28	2520	A
USGS	03340500	1931-05-29	2200	A
USGS	03340500	1931-05-30	2040	A
USGS	03340500	1931-05-31	2040	A
USGS	03340500	1931-06-01	2040	A
USGS	03340500	1931-06-02	2200	A
USGS	03340500	1931-06-03	1880	A
USGS	03340500	1931-06-04	2040	A
USGS	03340500	1931-06-05	3030	A
USGS	03340500	1931-06-06	3540	A
USGS	03340500	1931-06-07	3880	A
USGS	03340500	1931-06-08	4230	A
USGS	03340500	1931-06-09	4410	A
USGS	03340500	1931-06-10	4770	A
USGS	03340500	1931-06-11	4950	A
USGS	03340500	1931-06-12	3880	A
USGS	03340500	1931-06-13	3540	A
USGS	03340500	1931-06-14	3370	A
USGS	03340500	1931-06-15	3200	A
USGS	03340500	1931-06-16	2860	A
USGS	03340500	1931-06-17	2690	A
USGS	03340500	1931-06-18	2520	A
USGS	03340500	1931-06-19	2360	A
USGS	03340500	1931-06-20	2200	A
USGS	03340500	1931-06-21	2040	A
USGS	03340500	1931-06-22	1580	A
USGS	03340500	1931-06-23	2860	A
USGS	03340500	1931-06-24	2690	A
USGS	03340500	1931-06-25	3030	A
USGS	03340500	1931-06-26	2860	A
USGS	03340500	1931-06-27	3540	A
USGS	03340500	1931-06-28	3370	A
USGS	03340500	1931-06-29	3200	A
USGS	03340500	1931-06-30	2690	A
USGS	03340500	1931-07-01	2520	A
USGS	03340500	1931-07-02	4050	A
USGS	03340500	1931-07-03	4590	A
USGS	03340500	1931-07-04	5310	A
USGS	03340500	1931-07-05	4770	A
USGS	03340500	1931-07-06	4230	A
USGS	03340500	1931-07-07	2690	A
USGS	03340500	1931-07-08	2520	A
USGS	03340500	1931-07-09	2520	A
USGS	03340500	1931-07-10	2040	A
USGS	03340500	1931-07-11	1730	A
USGS	03340500	1931-07-12	1660	A
USGS	03340500	1931-07-13	1660	A
USGS	03340500	1931-07-14	1510	A
USGS	03340500	1931-07-15	1380	A
USGS	03340500	1931-07-16	1310	A
USGS	03340500	1931-07-17	1260	A
USGS	03340500	1931-07-18	1080	A
USGS	03340500	1931-07-19	1080	A
USGS	03340500	1931-07-20	1260	A
USGS	03340500	1931-07-21	1310	A
USGS	03340500	1931-07-22	5670	A
USGS	03340500	1931-07-23	4770	A
USGS	03340500	1931-07-24	3880	A
USGS	03340500	1931-07-25	3200	A
